NOUN_ratio,VERB_ratio,PART_ratio,ADJ_ratio,NUM_ratio,PRON_ratio,DET_ratio,PUNC_ratio,avg_word_len,word_count,TTR_ratio,avg_sentence_len,UNKNOWN_ratio,label
0.038461538461538464,0.15384615384615385,0.34615384615384615,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,2.590909090909091,26.0,0.8636363636363636,13.0,0.15384615384615385,1
0.02702702702702703,0.08108108108108109,0.35135135135135137,0.0,0.02702702702702703,0.0,0.08108108108108109,0.10810810810810811,2.7096774193548385,37.0,0.8709677419354839,10.0,0.16216216216216217,1
0.05263157894736842,0.15789473684210525,0.3684210526315789,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,2.5,19.0,0.8333333333333334,10.0,0.05263157894736842,1
0.02564102564102564,0.1282051282051282,0.3333333333333333,0.07692307692307693,0.0,0.0,0.05128205128205128,0.10256410256410256,2.6470588235294117,39.0,0.8529411764705882,10.5,0.1282051282051282,1
0.016666666666666666,0.06666666666666667,0.25,0.016666666666666666,0.03333333333333333,0.0,0.1,0.15,2.510204081632653,60.0,0.673469387755102,10.333333333333334,0.18333333333333332,1
0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,2.5625,19.0,1.0,9.0,0.15789473684210525,1
0.03125,0.15625,0.34375,0.03125,0.03125,0.0,0.03125,0.09375,2.5517241379310347,32.0,0.8620689655172413,8.5,0.09375,1
0.04,0.0,0.28,0.0,0.0,0.0,0.16,0.12,2.3333333333333335,25.0,0.8333333333333334,10.0,0.28,1
0.038461538461538464,0.07692307692307693,0.2692307692307692,0.038461538461538464,0.0,0.0,0.07692307692307693,0.11538461538461539,2.380952380952381,26.0,0.8571428571428571,5.5,0.19230769230769232,1
0.0078125,0.109375,0.3359375,0.015625,0.0,0.0,0.1171875,0.078125,2.7211538461538463,128.0,0.6153846153846154,13.8,0.1875,1
0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.9090909090909092,12.0,1.0,5.0,0.08333333333333333,1
0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,2.111111111111111,9.0,1.0,2.5,0.0,1
0.009345794392523364,0.09345794392523364,0.16822429906542055,0.037383177570093455,0.018691588785046728,0.0,0.09345794392523364,0.16822429906542055,2.4050632911392404,107.0,0.6329113924050633,7.285714285714286,0.2616822429906542,1
0.057692307692307696,0.09615384615384616,0.3269230769230769,0.019230769230769232,0.0,0.0,0.057692307692307696,0.09615384615384616,2.608695652173913,52.0,0.9130434782608695,10.0,0.11538461538461539,1
0.025,0.075,0.35,0.025,0.0,0.0,0.025,0.125,2.4166666666666665,40.0,0.75,9.0,0.1,1
0.05263157894736842,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,1.7647058823529411,19.0,0.7058823529411765,3.0,0.10526315789473684,1
0.037037037037037035,0.18518518518518517,0.3333333333333333,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,2.3846153846153846,27.0,0.7307692307692307,6.0,0.037037037037037035,1
0.08333333333333333,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,2.090909090909091,12.0,0.9090909090909091,6.0,0.08333333333333333,1
0.037037037037037035,0.14814814814814814,0.25925925925925924,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,2.5217391304347827,27.0,0.9130434782608695,7.5,0.14814814814814814,1
0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,2.6666666666666665,14.0,1.0,8.0,0.14285714285714285,1
0.05555555555555555,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,2.5294117647058822,18.0,0.9411764705882353,10.0,0.05555555555555555,1
0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,2.0,12.0,0.9166666666666666,5.0,0.0,1
0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,2.090909090909091,11.0,0.9090909090909091,5.0,0.0,1
0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.15384615384615385,1.7692307692307692,13.0,0.9230769230769231,5.0,0.0,1
0.020833333333333332,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.0,0.0,0.020833333333333332,0.1875,2.441860465116279,48.0,0.6511627906976745,7.333333333333333,0.10416666666666667,1
0.03225806451612903,0.0,0.3225806451612903,0.03225806451612903,0.0,0.0,0.12903225806451613,0.0967741935483871,2.25,31.0,0.875,13.0,0.22580645161290322,1
0.047619047619047616,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,2.5789473684210527,21.0,0.9473684210526315,6.0,0.09523809523809523,1
0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,2.923076923076923,15.0,1.0,8.0,0.13333333333333333,1
0.038461538461538464,0.0,0.38461538461538464,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,2.0434782608695654,26.0,1.0,6.0,0.11538461538461539,1
0.05263157894736842,0.21052631578947367,0.42105263157894735,0.0,0.0,0.0,0.0,0.10526315789473684,2.6315789473684212,19.0,0.7894736842105263,10.0,0.0,1
0.03225806451612903,0.0967741935483871,0.1935483870967742,0.03225806451612903,0.0,0.0,0.12903225806451613,0.0967741935483871,2.2916666666666665,31.0,0.7916666666666666,12.0,0.22580645161290322,1
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,1.9,12.0,0.9,5.0,0.16666666666666666,1
0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,2.1,14.0,0.9,5.0,0.2857142857142857,1
0.027777777777777776,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.0,0.0,0.05555555555555555,0.08333333333333333,2.59375,36.0,0.75,8.0,0.1111111111111111,1
0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,2.0,13.0,0.8888888888888888,4.0,0.3076923076923077,1
0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,1.0526315789473684,19.0,0.3157894736842105,2.0,0.0,1
0.04,0.04,0.24,0.0,0.0,0.0,0.0,0.16,2.625,25.0,0.7916666666666666,14.0,0.04,1
0.05263157894736842,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.05263157894736842,0.15789473684210525,2.25,19.0,0.9375,7.0,0.15789473684210525,1
0.03333333333333333,0.1,0.16666666666666666,0.03333333333333333,0.0,0.0,0.13333333333333333,0.1,2.5833333333333335,30.0,0.8333333333333334,15.0,0.2,1
0.011235955056179775,0.1348314606741573,0.3595505617977528,0.033707865168539325,0.0,0.0,0.0898876404494382,0.06741573033707865,2.8333333333333335,89.0,0.5769230769230769,8.0,0.12359550561797752,1
0.07142857142857142,0.07142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,2.0714285714285716,14.0,0.9285714285714286,8.0,0.0,1
0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,2.5833333333333335,15.0,0.9166666666666666,6.0,0.2,1
0.0625,0.1875,0.1875,0.0625,0.0,0.0,0.0,0.1875,2.3333333333333335,16.0,0.8666666666666667,7.0,0.0625,1
0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,2.111111111111111,9.0,1.0,3.0,0.0,1
0.05,0.0,0.2,0.0,0.0,0.0,0.1,0.15,2.7058823529411766,20.0,0.9411764705882353,5.0,0.15,1
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,7.0,0.8571428571428571,4.0,0.0,1
0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2.4,5.0,1.0,3.0,0.0,1
0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,2.25,11.0,1.0,5.0,0.2727272727272727,1
0.009708737864077669,0.05825242718446602,0.24271844660194175,0.009708737864077669,0.0,0.0,0.14563106796116504,0.08737864077669903,2.4871794871794872,103.0,0.5256410256410257,22.0,0.24271844660194175,1
0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,2.3529411764705883,19.0,0.9411764705882353,9.0,0.10526315789473684,1
0.03125,0.125,0.25,0.03125,0.0,0.0,0.03125,0.09375,2.7241379310344827,32.0,0.8275862068965517,9.0,0.09375,1
0.02040816326530612,0.061224489795918366,0.24489795918367346,0.04081632653061224,0.02040816326530612,0.0,0.08163265306122448,0.10204081632653061,3.0232558139534884,49.0,0.813953488372093,15.0,0.12244897959183673,1
0.004694835680751174,0.051643192488262914,0.24413145539906103,0.051643192488262914,0.023474178403755867,0.0,0.13145539906103287,0.051643192488262914,2.905325443786982,213.0,0.5680473372781065,42.0,0.20657276995305165,1
0.041666666666666664,0.08333333333333333,0.25,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,2.4,24.0,1.0,13.0,0.16666666666666666,1
0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,3.0,9.0,0.8888888888888888,6.0,0.0,1
0.043478260869565216,0.0,0.21739130434782608,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,2.3157894736842106,23.0,0.8421052631578947,11.0,0.17391304347826086,1
0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,0.0,0.17391304347826086,0.08695652173913043,2.473684210526316,23.0,0.9473684210526315,12.0,0.17391304347826086,1
0.00819672131147541,0.07377049180327869,0.2540983606557377,0.02459016393442623,0.00819672131147541,0.0,0.11475409836065574,0.06557377049180328,2.752688172043011,122.0,0.6129032258064516,21.333333333333332,0.23770491803278687,1
0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.22727272727272727,0.045454545454545456,2.6153846153846154,22.0,0.8461538461538461,10.0,0.4090909090909091,1
0.041666666666666664,0.0,0.125,0.0,0.0,0.0,0.125,0.08333333333333333,2.4285714285714284,24.0,0.7619047619047619,6.0,0.125,1
0.015873015873015872,0.15873015873015872,0.31746031746031744,0.031746031746031744,0.0,0.0,0.047619047619047616,0.1111111111111111,2.672727272727273,63.0,0.7272727272727273,11.666666666666666,0.12698412698412698,1
0.041666666666666664,0.041666666666666664,0.25,0.125,0.0,0.0,0.08333333333333333,0.08333333333333333,2.7,24.0,0.95,13.0,0.16666666666666666,1
0.017543859649122806,0.05263157894736842,0.2982456140350877,0.03508771929824561,0.0,0.0,0.07017543859649122,0.15789473684210525,3.020408163265306,57.0,0.7959183673469388,7.25,0.14035087719298245,1
0.022222222222222223,0.06666666666666667,0.2222222222222222,0.022222222222222223,0.0,0.0,0.13333333333333333,0.06666666666666667,2.515151515151515,45.0,0.8181818181818182,10.5,0.26666666666666666,1
0.007194244604316547,0.07913669064748201,0.23741007194244604,0.07913669064748201,0.0,0.0,0.08633093525179857,0.08633093525179857,2.8660714285714284,139.0,0.6428571428571429,15.6,0.19424460431654678,1
0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,3.0,156.0,0.06293706293706294,78.0,0.08333333333333333,1
0.04,0.0,0.2,0.12,0.0,0.0,0.04,0.08,2.6818181818181817,25.0,0.9090909090909091,7.0,0.12,1
0.0625,0.25,0.375,0.0625,0.0,0.0,0.0,0.125,2.375,16.0,0.875,9.0,0.0,1
0.02040816326530612,0.0,0.20408163265306123,0.02040816326530612,0.02040816326530612,0.0,0.12244897959183673,0.04081632653061224,2.638888888888889,49.0,0.7777777777777778,22.0,0.2653061224489796,1
0.020833333333333332,0.041666666666666664,0.2916666666666667,0.0625,0.0,0.0,0.10416666666666667,0.041666666666666664,2.3658536585365852,48.0,0.7560975609756098,11.0,0.14583333333333334,1
0.005050505050505051,0.09090909090909091,0.20202020202020202,0.025252525252525252,0.010101010101010102,0.0,0.14646464646464646,0.08585858585858586,2.697986577181208,198.0,0.5033557046979866,13.0,0.2474747474747475,1
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4.0,1.0,2.0,0.0,1
0.03225806451612903,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.0,0.0,0.16129032258064516,0.06451612903225806,2.6818181818181817,31.0,0.8181818181818182,12.0,0.2903225806451613,1
0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.125,0.0,0.08333333333333333,0.16666666666666666,2.4,24.0,0.9,9.0,0.16666666666666666,1
0.014084507042253521,0.014084507042253521,0.16901408450704225,0.014084507042253521,0.0,0.0,0.22535211267605634,0.09859154929577464,3.0961538461538463,71.0,0.7884615384615384,17.5,0.2676056338028169,1
0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,2.769230769230769,14.0,1.0,7.0,0.07142857142857142,1
0.009259259259259259,0.12962962962962962,0.2962962962962963,0.046296296296296294,0.0,0.0,0.09259259259259259,0.10185185185185185,2.8085106382978724,108.0,0.6063829787234043,19.333333333333332,0.12962962962962962,1
0.058823529411764705,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0,0.17647058823529413,0.11764705882352941,2.3846153846153846,17.0,1.0,8.0,0.23529411764705882,1
0.034482758620689655,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.0,0.06896551724137931,0.10344827586206896,2.6818181818181817,29.0,0.8181818181818182,17.0,0.2413793103448276,1
0.02127659574468085,0.0,0.1276595744680851,0.1276595744680851,0.0,0.0,0.1276595744680851,0.2127659574468085,2.257142857142857,47.0,0.7142857142857143,6.666666666666667,0.2553191489361702,1
0.009009009009009009,0.07207207207207207,0.25225225225225223,0.05405405405405406,0.0,0.0,0.06306306306306306,0.11711711711711711,2.627659574468085,111.0,0.5957446808510638,11.4,0.15315315315315314,1
0.017857142857142856,0.10714285714285714,0.3392857142857143,0.017857142857142856,0.0,0.0,0.10714285714285714,0.05357142857142857,2.2888888888888888,56.0,0.6444444444444445,12.5,0.19642857142857142,1
0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0.17391304347826086,0.043478260869565216,3.0,23.0,0.9444444444444444,13.0,0.21739130434782608,1
0.038461538461538464,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.0,0.0,0.07692307692307693,0.11538461538461539,2.5238095238095237,26.0,0.8095238095238095,12.0,0.19230769230769232,1
0.025,0.025,0.15,0.025,0.0,0.0,0.1,0.075,2.3548387096774195,40.0,0.6129032258064516,8.0,0.225,1
0.023809523809523808,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.0,0.0,0.07142857142857142,0.07142857142857142,2.6470588235294117,42.0,0.7647058823529411,11.0,0.19047619047619047,1
0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,2.3529411764705883,23.0,0.8235294117647058,11.0,0.2608695652173913,1
0.023809523809523808,0.023809523809523808,0.11904761904761904,0.0,0.023809523809523808,0.0,0.07142857142857142,0.07142857142857142,2.1142857142857143,42.0,0.6857142857142857,19.0,0.16666666666666666,1
0.037037037037037035,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.0,0.37037037037037035,1.9230769230769231,27.0,0.5384615384615384,2.6,0.037037037037037035,1
0.0625,0.0,0.125,0.125,0.0,0.0,0.1875,0.125,2.5384615384615383,16.0,1.0,7.0,0.1875,1
0.023809523809523808,0.047619047619047616,0.2857142857142857,0.11904761904761904,0.023809523809523808,0.0,0.07142857142857142,0.07142857142857142,2.5675675675675675,42.0,0.7567567567567568,10.0,0.11904761904761904,1
0.00909090909090909,0.06363636363636363,0.2727272727272727,0.02727272727272727,0.0,0.0,0.13636363636363635,0.05454545454545454,2.7804878048780486,110.0,0.5975609756097561,18.666666666666668,0.2545454545454545,1
0.030303030303030304,0.09090909090909091,0.24242424242424243,0.030303030303030304,0.0,0.0,0.09090909090909091,0.09090909090909091,2.6666666666666665,33.0,0.8518518518518519,18.0,0.18181818181818182,1
0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.06666666666666667,1.4782608695652173,30.0,0.34782608695652173,4.0,0.23333333333333334,1
0.03125,0.09375,0.34375,0.0,0.0,0.0,0.0625,0.09375,2.5357142857142856,32.0,0.8571428571428571,9.0,0.125,1
0.043478260869565216,0.13043478260869565,0.13043478260869565,0.0,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,2.9444444444444446,23.0,0.9444444444444444,13.0,0.21739130434782608,1
0.024390243902439025,0.04878048780487805,0.21951219512195122,0.0975609756097561,0.0,0.0,0.04878048780487805,0.12195121951219512,2.3333333333333335,41.0,0.7272727272727273,10.5,0.1951219512195122,1
0.030303030303030304,0.09090909090909091,0.21212121212121213,0.030303030303030304,0.0,0.0,0.0,0.09090909090909091,2.28,33.0,0.64,7.5,0.24242424242424243,1
0.03125,0.09375,0.1875,0.0,0.0,0.0,0.1875,0.09375,2.9615384615384617,32.0,0.9230769230769231,19.0,0.1875,1
0.014925373134328358,0.11940298507462686,0.22388059701492538,0.07462686567164178,0.0,0.0,0.08955223880597014,0.1044776119402985,2.9482758620689653,67.0,0.7758620689655172,12.0,0.13432835820895522,1
0.034482758620689655,0.13793103448275862,0.3103448275862069,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,2.32,29.0,0.92,7.0,0.13793103448275862,1
0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,2.0,8.0,1.0,4.0,0.0,1
0.037037037037037035,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.0,0.0,0.07407407407407407,0.07407407407407407,2.35,27.0,0.9,5.5,0.25925925925925924,1
0.037037037037037035,0.037037037037037035,0.2962962962962963,0.037037037037037035,0.0,0.0,0.07407407407407407,0.14814814814814814,2.6956521739130435,27.0,0.9130434782608695,14.0,0.14814814814814814,1
0.0625,0.0,0.125,0.1875,0.0,0.0,0.0625,0.1875,2.5714285714285716,16.0,0.9285714285714286,8.0,0.125,1
0.017241379310344827,0.06896551724137931,0.2413793103448276,0.05172413793103448,0.0,0.0,0.13793103448275862,0.10344827586206896,2.5348837209302326,58.0,0.6976744186046512,9.0,0.25862068965517243,1
0.014084507042253521,0.09859154929577464,0.2112676056338028,0.056338028169014086,0.0,0.0,0.028169014084507043,0.1267605633802817,2.711864406779661,71.0,0.711864406779661,12.666666666666666,0.16901408450704225,1
0.015151515151515152,0.12121212121212122,0.30303030303030304,0.0,0.0,0.0,0.12121212121212122,0.09090909090909091,2.9298245614035086,66.0,0.7719298245614035,17.5,0.13636363636363635,1
0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,3.1538461538461537,14.0,0.9230769230769231,8.0,0.07142857142857142,1
0.007246376811594203,0.057971014492753624,0.2391304347826087,0.057971014492753624,0.0,0.0,0.06521739130434782,0.10144927536231885,2.542372881355932,138.0,0.5169491525423728,7.5,0.14492753623188406,1
0.037037037037037035,0.037037037037037035,0.18518518518518517,0.07407407407407407,0.0,0.0,0.18518518518518517,0.1111111111111111,2.380952380952381,27.0,0.9047619047619048,12.0,0.2222222222222222,1
0.019230769230769232,0.057692307692307696,0.3076923076923077,0.0,0.0,0.0,0.17307692307692307,0.057692307692307696,2.5833333333333335,52.0,0.75,23.0,0.3076923076923077,1
0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,2.75,10.0,1.0,5.0,0.2,1
0.03571428571428571,0.10714285714285714,0.35714285714285715,0.07142857142857142,0.0,0.0,0.03571428571428571,0.17857142857142858,2.5555555555555554,28.0,0.8518518518518519,5.666666666666667,0.03571428571428571,1
0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,1.4,16.0,0.4666666666666667,3.0,0.0625,1
0.024390243902439025,0.12195121951219512,0.3170731707317073,0.024390243902439025,0.0,0.0,0.07317073170731707,0.07317073170731707,2.611111111111111,41.0,0.8333333333333334,10.0,0.12195121951219512,1
0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,1.3571428571428572,31.0,0.35714285714285715,6.0,0.0967741935483871,1
0.009615384615384616,0.09615384615384616,0.16346153846153846,0.038461538461538464,0.0,0.0,0.14423076923076922,0.08653846153846154,2.8701298701298703,104.0,0.5974025974025974,17.0,0.25961538461538464,1
